"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MLT","GDP","TOT","USD_CAP","A","1995",13970.098986,
"MLT","GDP","TOT","USD_CAP","A","1996",14653.690948,
"MLT","GDP","TOT","USD_CAP","A","1997",15491.540794,
"MLT","GDP","TOT","USD_CAP","A","1998",16221.274587,
"MLT","GDP","TOT","USD_CAP","A","1999",16941.851486,
"MLT","GDP","TOT","USD_CAP","A","2000",18361.488484,
"MLT","GDP","TOT","USD_CAP","A","2001",18507.455241,
"MLT","GDP","TOT","USD_CAP","A","2002",19601.629781,
"MLT","GDP","TOT","USD_CAP","A","2003",20930.226955,
"MLT","GDP","TOT","USD_CAP","A","2004",21551.212344,
"MLT","GDP","TOT","USD_CAP","A","2005",22308.751034,
"MLT","GDP","TOT","USD_CAP","A","2006",23324.148991,
"MLT","GDP","TOT","USD_CAP","A","2007",25058.283449,
"MLT","GDP","TOT","USD_CAP","A","2008",26523.906245,
"MLT","GDP","TOT","USD_CAP","A","2009",26651.270958,
"MLT","GDP","TOT","USD_CAP","A","2010",28725.396571,
"MLT","GDP","TOT","USD_CAP","A","2011",28973.137272,
"MLT","GDP","TOT","USD_CAP","A","2012",30241.371933,
"MLT","GDP","TOT","USD_CAP","A","2013",32287.972195,
"MLT","GDP","TOT","USD_CAP","A","2014",34318.528109,
"MLT","GDP","TOT","USD_CAP","A","2015",37430.54205,
"MLT","GDP","TOT","USD_CAP","A","2016",39774.218127,
"MLT","GDP","TOT","USD_CAP","A","2017",43530.51147,
"MLT","GDP","TOT","USD_CAP","A","2018",45591.756703,
"MLT","GDP","TOT","USD_CAP","A","2019",47362.602171,
"MLT","GDP","TOT","USD_CAP","A","2020",43180.931997,
"ROU","GDP","TOT","MLN_USD","A","1995",123090.021,
"ROU","GDP","TOT","MLN_USD","A","1996",129922.195,
"ROU","GDP","TOT","MLN_USD","A","1997",125492.645,
"ROU","GDP","TOT","MLN_USD","A","1998",124788.681,
"ROU","GDP","TOT","MLN_USD","A","1999",125764.356,
"ROU","GDP","TOT","MLN_USD","A","2000",131249.174,
"ROU","GDP","TOT","MLN_USD","A","2001",144271.218,
"ROU","GDP","TOT","MLN_USD","A","2002",155641.018,
"ROU","GDP","TOT","MLN_USD","A","2003",163101.304,
"ROU","GDP","TOT","MLN_USD","A","2004",192858.082,
"ROU","GDP","TOT","MLN_USD","A","2005",204714.62,
"ROU","GDP","TOT","MLN_USD","A","2006",244927.364,
"ROU","GDP","TOT","MLN_USD","A","2007",286098.902,
"ROU","GDP","TOT","MLN_USD","A","2008",344672.81,
"ROU","GDP","TOT","MLN_USD","A","2009",338749.812,
"ROU","GDP","TOT","MLN_USD","A","2010",343716.855,
"ROU","GDP","TOT","MLN_USD","A","2011",360566.655,
"ROU","GDP","TOT","MLN_USD","A","2012",378486.205,
"ROU","GDP","TOT","MLN_USD","A","2013",395317.882,
"ROU","GDP","TOT","MLN_USD","A","2014",411273.358,
"ROU","GDP","TOT","MLN_USD","A","2015",428130.787,
"ROU","GDP","TOT","MLN_USD","A","2016",478203.667,
"ROU","GDP","TOT","MLN_USD","A","2017",531676.309,
"ROU","GDP","TOT","MLN_USD","A","2018",571409.8,
"ROU","GDP","TOT","MLN_USD","A","2019",617320.391,
"ROU","GDP","TOT","MLN_USD","A","2020",620132.815,"P"
"ROU","GDP","TOT","USD_CAP","A","1995",5427.022286,
"ROU","GDP","TOT","USD_CAP","A","1996",5746.832037,
"ROU","GDP","TOT","USD_CAP","A","1997",5566.088632,
"ROU","GDP","TOT","USD_CAP","A","1998",5545.47348,
"ROU","GDP","TOT","USD_CAP","A","1999",5599.975247,
"ROU","GDP","TOT","USD_CAP","A","2000",5850.142412,
"ROU","GDP","TOT","USD_CAP","A","2001",6438.267921,
"ROU","GDP","TOT","USD_CAP","A","2002",7180.411394,
"ROU","GDP","TOT","USD_CAP","A","2003",7559.956723,
"ROU","GDP","TOT","USD_CAP","A","2004",8990.277409,"B"
"ROU","GDP","TOT","USD_CAP","A","2005",9602.147673,
"ROU","GDP","TOT","USD_CAP","A","2006",11556.584543,
"ROU","GDP","TOT","USD_CAP","A","2007",13700.099426,
"ROU","GDP","TOT","USD_CAP","A","2008",16782.321907,
"ROU","GDP","TOT","USD_CAP","A","2009",16631.928801,
"ROU","GDP","TOT","USD_CAP","A","2010",16976.354555,
"ROU","GDP","TOT","USD_CAP","A","2011",17896.205071,
"ROU","GDP","TOT","USD_CAP","A","2012",18867.537809,
"ROU","GDP","TOT","USD_CAP","A","2013",19777.078027,
"ROU","GDP","TOT","USD_CAP","A","2014",20649.932983,
"ROU","GDP","TOT","USD_CAP","A","2015",21598.495969,
"ROU","GDP","TOT","USD_CAP","A","2016",24266.389694,
"ROU","GDP","TOT","USD_CAP","A","2017",27136.130672,
"ROU","GDP","TOT","USD_CAP","A","2018",29338.106903,
"ROU","GDP","TOT","USD_CAP","A","2019",31860.316301,
"ROU","GDP","TOT","USD_CAP","A","2020",32083.291853,"P"
"MKD","GDP","TOT","MLN_USD","A","2000",12465.784,
"MKD","GDP","TOT","MLN_USD","A","2001",12310.895,
"MKD","GDP","TOT","MLN_USD","A","2002",12919.276,
"MKD","GDP","TOT","MLN_USD","A","2003",13367.456,
"MKD","GDP","TOT","MLN_USD","A","2004",14577.409,
"MKD","GDP","TOT","MLN_USD","A","2005",15987.118,
"MKD","GDP","TOT","MLN_USD","A","2006",17729.987,
"MKD","GDP","TOT","MLN_USD","A","2007",19109.15,
"MKD","GDP","TOT","MLN_USD","A","2008",21537.348,
"MKD","GDP","TOT","MLN_USD","A","2009",22577.909,
"MKD","GDP","TOT","MLN_USD","A","2010",23346.943,
"MKD","GDP","TOT","MLN_USD","A","2011",24064.207,
"MKD","GDP","TOT","MLN_USD","A","2012",24558.762,
"MKD","GDP","TOT","MLN_USD","A","2013",26269.759,
"MKD","GDP","TOT","MLN_USD","A","2014",27776.139,
"MKD","GDP","TOT","MLN_USD","A","2015",28751.746,
"MKD","GDP","TOT","MLN_USD","A","2016",31373.383,
"MKD","GDP","TOT","MLN_USD","A","2017",32583.116,
"MKD","GDP","TOT","MLN_USD","A","2018",34872.942,
"MKD","GDP","TOT","MLN_USD","A","2019",36267.065,"P"
"MKD","GDP","TOT","USD_CAP","A","2000",6151.841722,"E"
"MKD","GDP","TOT","USD_CAP","A","2001",6049.93068,"E"
"MKD","GDP","TOT","USD_CAP","A","2002",6395.184104,"E"
"MKD","GDP","TOT","USD_CAP","A","2003",6595.438155,"E"
"MKD","GDP","TOT","USD_CAP","A","2004",7172.001661,"E"
"MKD","GDP","TOT","USD_CAP","A","2005",7848.92282,"E"
"MKD","GDP","TOT","USD_CAP","A","2006",8690.199023,"E"
"MKD","GDP","TOT","USD_CAP","A","2007",9350.916817,"E"
"MKD","GDP","TOT","USD_CAP","A","2008",10521.944991,"E"
"MKD","GDP","TOT","USD_CAP","A","2009",11010.010291,"E"
"MKD","GDP","TOT","USD_CAP","A","2010",11361.020603,"E"
"MKD","GDP","TOT","USD_CAP","A","2011",11689.944473,"E"
"MKD","GDP","TOT","USD_CAP","A","2012",11915.69013,"E"
"MKD","GDP","TOT","USD_CAP","A","2013",12727.399248,"E"
"MKD","GDP","TOT","USD_CAP","A","2014",13434.838721,"E"
"MKD","GDP","TOT","USD_CAP","A","2015",13888.215929,"E"
"MKD","GDP","TOT","USD_CAP","A","2016",15138.013996,"E"
"MKD","GDP","TOT","USD_CAP","A","2017",15706.475893,"E"
"MKD","GDP","TOT","USD_CAP","A","2018",16796.386112,"E"
"ZMB","GDP","TOT","MLN_USD","A","2006",28811.764,
"ZMB","GDP","TOT","MLN_USD","A","2007",32056.899,
"ZMB","GDP","TOT","MLN_USD","A","2008",35220.974,
"ZMB","GDP","TOT","MLN_USD","A","2009",38761.713,
"ZMB","GDP","TOT","MLN_USD","A","2010",43251.686,
"ZMB","GDP","TOT","MLN_USD","A","2011",46613.602,
"ZMB","GDP","TOT","MLN_USD","A","2012",49509.495,
"ZMB","GDP","TOT","MLN_USD","A","2013",53419.843,
"ZMB","GDP","TOT","MLN_USD","A","2014",54506.588,
"ZMB","GDP","TOT","MLN_USD","A","2015",54472.595,
"ZMB","GDP","TOT","MLN_USD","A","2016",55712.209,
"ZMB","GDP","TOT","MLN_USD","A","2017",58735.191,
"ZMB","GDP","TOT","MLN_USD","A","2018",62571.975,
"ZMB","GDP","TOT","MLN_USD","A","2019",64606.932,
"ZMB","GDP","TOT","USD_CAP","A","2006",2366.663717,
"ZMB","GDP","TOT","USD_CAP","A","2007",2563.936567,
"ZMB","GDP","TOT","USD_CAP","A","2008",2741.145147,
"ZMB","GDP","TOT","USD_CAP","A","2009",2933.160245,
"ZMB","GDP","TOT","USD_CAP","A","2010",3178.868556,
"ZMB","GDP","TOT","USD_CAP","A","2011",3324.081982,
"ZMB","GDP","TOT","USD_CAP","A","2012",3422.709633,
"ZMB","GDP","TOT","USD_CAP","A","2013",3578.739404,
"ZMB","GDP","TOT","USD_CAP","A","2014",3539.388815,
"ZMB","GDP","TOT","USD_CAP","A","2015",3430.48022,
"ZMB","GDP","TOT","USD_CAP","A","2016",3404.767414,
"ZMB","GDP","TOT","USD_CAP","A","2017",3484.940724,
"ZMB","GDP","TOT","USD_CAP","A","2018",3606.038196,
"ZMB","GDP","TOT","USD_CAP","A","2019",3617.2069,
"HKG","GDP","TOT","MLN_USD","A","1990",104156.115,
"HKG","GDP","TOT","MLN_USD","A","1991",113818.212,
"HKG","GDP","TOT","MLN_USD","A","1992",123670.298,
"HKG","GDP","TOT","MLN_USD","A","1993",134452.389,
"HKG","GDP","TOT","MLN_USD","A","1994",145612.461,
"HKG","GDP","TOT","MLN_USD","A","1995",152194.762,
"HKG","GDP","TOT","MLN_USD","A","1996",161581.197,
"HKG","GDP","TOT","MLN_USD","A","1997",172857.976,
"HKG","GDP","TOT","MLN_USD","A","1998",164520.495,
"HKG","GDP","TOT","MLN_USD","A","1999",171079.409,
"HKG","GDP","TOT","MLN_USD","A","2000",188307.536,
"HKG","GDP","TOT","MLN_USD","A","2001",193517.268,
"HKG","GDP","TOT","MLN_USD","A","2002",199834.871,
"HKG","GDP","TOT","MLN_USD","A","2003",209766.878,
"HKG","GDP","TOT","MLN_USD","A","2004",234155.428,
"HKG","GDP","TOT","MLN_USD","A","2005",259287.931,
"HKG","GDP","TOT","MLN_USD","A","2006",285921.047,
"HKG","GDP","TOT","MLN_USD","A","2007",312582.459,
"HKG","GDP","TOT","MLN_USD","A","2008",325443.475,
"HKG","GDP","TOT","MLN_USD","A","2009",319860.37,
"HKG","GDP","TOT","MLN_USD","A","2010",345486.878,
"HKG","GDP","TOT","MLN_USD","A","2011",369685.332,
"HKG","GDP","TOT","MLN_USD","A","2012",373482.559,
"HKG","GDP","TOT","MLN_USD","A","2013",385448.332,
"HKG","GDP","TOT","MLN_USD","A","2014",396043.918,
"HKG","GDP","TOT","MLN_USD","A","2015",411294.477,
"HKG","GDP","TOT","MLN_USD","A","2016",419810.624,
"HKG","GDP","TOT","MLN_USD","A","2017",442387.688,
"HKG","GDP","TOT","MLN_USD","A","2018",465904.007,
"HKG","GDP","TOT","MLN_USD","A","2019",466255.342,
"HKG","GDP","TOT","MLN_USD","A","2020",443012.72,
"HKG","GDP","TOT","USD_CAP","A","1990",18260.188552,"E"
"HKG","GDP","TOT","USD_CAP","A","1991",19787.58909,"E"
"HKG","GDP","TOT","USD_CAP","A","1992",21318.789554,"E"
"HKG","GDP","TOT","USD_CAP","A","1993",22784.67866,"E"
"HKG","GDP","TOT","USD_CAP","A","1994",24127.996816,"E"
"HKG","GDP","TOT","USD_CAP","A","1995",24722.995697,"E"
"HKG","GDP","TOT","USD_CAP","A","1996",25105.841639,"E"
"HKG","GDP","TOT","USD_CAP","A","1997",26638.615506,"E"
"HKG","GDP","TOT","USD_CAP","A","1998",25140.662513,"E"
"HKG","GDP","TOT","USD_CAP","A","1999",25897.579372,"E"
"HKG","GDP","TOT","USD_CAP","A","2000",28253.193652,"E"
"HKG","GDP","TOT","USD_CAP","A","2001",28822.947231,"E"
"HKG","GDP","TOT","USD_CAP","A","2002",29631.505181,"E"
"HKG","GDP","TOT","USD_CAP","A","2003",31164.296236,"E"
"HKG","GDP","TOT","USD_CAP","A","2004",34515.8355,"E"
"HKG","GDP","TOT","USD_CAP","A","2005",38057.820499,"E"
"HKG","GDP","TOT","USD_CAP","A","2006",41697.688107,"E"
"HKG","GDP","TOT","USD_CAP","A","2007",45197.001021,"E"
"HKG","GDP","TOT","USD_CAP","A","2008",46772.56041,"E"
"HKG","GDP","TOT","USD_CAP","A","2009",45871.270654,"E"
"HKG","GDP","TOT","USD_CAP","A","2010",49186.628355,"E"
"HKG","GDP","TOT","USD_CAP","A","2011",52274.50957,"E"
"HKG","GDP","TOT","USD_CAP","A","2012",52235.322875,"E"
"HKG","GDP","TOT","USD_CAP","A","2013",53691.089574,"E"
"HKG","GDP","TOT","USD_CAP","A","2014",54785.436188,"E"
"HKG","GDP","TOT","USD_CAP","A","2015",56411.257311,"E"
"HKG","GDP","TOT","USD_CAP","A","2016",57218.294151,"E"
"HKG","GDP","TOT","USD_CAP","A","2017",59846.819225,"E"
"HKG","GDP","TOT","USD_CAP","A","2018",62529.057493,"E"
"HKG","GDP","TOT","USD_CAP","A","2019",62109.41012,"E"
"HKG","GDP","TOT","USD_CAP","A","2020",59210.467813,"E"
"MDG","GDP","TOT","MLN_USD","A","2007",30541.742,"E"
"MDG","GDP","TOT","MLN_USD","A","2008",33333.025,"E"
"MDG","GDP","TOT","MLN_USD","A","2009",32227.722,"E"
"MDG","GDP","TOT","MLN_USD","A","2010",32809.07,"E"
"MDG","GDP","TOT","MLN_USD","A","2011",34048.44,"E"
"MDG","GDP","TOT","MLN_USD","A","2012",34613.437,"E"
"MDG","GDP","TOT","MLN_USD","A","2013",35664.458,"E"
"MDG","GDP","TOT","MLN_USD","A","2014",37112.146,"E"
"MDG","GDP","TOT","MLN_USD","A","2015",37860.94,"E"
"MDG","GDP","TOT","MLN_USD","A","2016",40431.499,"E"
"MDG","GDP","TOT","MLN_USD","A","2017",40952.508,"E"
"MDG","GDP","TOT","MLN_USD","A","2018",43174.289,"E"
"MDG","GDP","TOT","MLN_USD","A","2019",45922.492,"E"
"MDG","GDP","TOT","MLN_USD","A","2020",43198.592,"E"
"MDG","GDP","TOT","USD_CAP","A","2007",1571.562293,"E"
"MDG","GDP","TOT","USD_CAP","A","2008",1666.984633,"E"
"MDG","GDP","TOT","USD_CAP","A","2009",1566.810322,"E"
"MDG","GDP","TOT","USD_CAP","A","2010",1551.109609,"E"
"MDG","GDP","TOT","USD_CAP","A","2011",1565.877486,"E"
"MDG","GDP","TOT","USD_CAP","A","2012",1548.90756,"E"
"MDG","GDP","TOT","USD_CAP","A","2013",1553.262396,"E"
"MDG","GDP","TOT","USD_CAP","A","2014",1573.215193,"E"
"MDG","GDP","TOT","USD_CAP","A","2015",1562.306683,"E"
"MDG","GDP","TOT","USD_CAP","A","2016",1624.146348,"E"
"MDG","GDP","TOT","USD_CAP","A","2017",1601.521574,"E"
"MDG","GDP","TOT","USD_CAP","A","2018",1643.983294,"E"
"MDG","GDP","TOT","USD_CAP","A","2019",1702.788076,"E"
"MDG","GDP","TOT","USD_CAP","A","2020",1560.022834,"E"
"MAR","GDP","TOT","MLN_USD","A","2007",174476.004,
"MAR","GDP","TOT","MLN_USD","A","2008",188405.513,
"MAR","GDP","TOT","MLN_USD","A","2009",197898.249,
"MAR","GDP","TOT","MLN_USD","A","2010",207843.489,
"MAR","GDP","TOT","MLN_USD","A","2011",223315.73,
"MAR","GDP","TOT","MLN_USD","A","2012",226123.984,
"MAR","GDP","TOT","MLN_USD","A","2013",236669.86,
"MAR","GDP","TOT","MLN_USD","A","2014",229401.964,
"MAR","GDP","TOT","MLN_USD","A","2015",247207.18,
"MAR","GDP","TOT","MLN_USD","A","2016",253685.437,
"MAR","GDP","TOT","MLN_USD","A","2017",264212.938,
"MAR","GDP","TOT","MLN_USD","A","2018",279075.124,
"MAR","GDP","TOT","MLN_USD","A","2019",291465.062,
"MAR","GDP","TOT","MLN_USD","A","2020",276311.171,
"MAR","GDP","TOT","USD_CAP","A","2007",5657.274527,"E"
"MAR","GDP","TOT","USD_CAP","A","2008",6042.899269,"E"
"MAR","GDP","TOT","USD_CAP","A","2009",6279.693123,"E"
"MAR","GDP","TOT","USD_CAP","A","2010",6525.49337,"E"
"MAR","GDP","TOT","USD_CAP","A","2011",6938.287763,"E"
"MAR","GDP","TOT","USD_CAP","A","2012",6936.956908,"E"
"MAR","GDP","TOT","USD_CAP","A","2013",7182.696804,"E"
"MAR","GDP","TOT","USD_CAP","A","2014",6792.66741,"E"
"MAR","GDP","TOT","USD_CAP","A","2015",7244.378725,"E"
"MAR","GDP","TOT","USD_CAP","A","2016",7355.972891,"E"
"MAR","GDP","TOT","USD_CAP","A","2017",7581.215412,"E"
"MAR","GDP","TOT","USD_CAP","A","2018",7923.993415,"E"
"MAR","GDP","TOT","USD_CAP","A","2019",8190.211658,"E"
"MAR","GDP","TOT","USD_CAP","A","2020",7685.557723,"E"
"SGP","GDP","TOT","MLN_USD","A","1990",72583.218,
"SGP","GDP","TOT","MLN_USD","A","1991",80056.715,
"SGP","GDP","TOT","MLN_USD","A","1992",87317.789,
"SGP","GDP","TOT","MLN_USD","A","1993",99633.807,
"SGP","GDP","TOT","MLN_USD","A","1994",113054.534,
"SGP","GDP","TOT","MLN_USD","A","1995",123736.836,
"SGP","GDP","TOT","MLN_USD","A","1996",135416.536,
"SGP","GDP","TOT","MLN_USD","A","1997",149306.016,
"SGP","GDP","TOT","MLN_USD","A","1998",147671.762,
"SGP","GDP","TOT","MLN_USD","A","1999",158378.637,
"SGP","GDP","TOT","MLN_USD","A","2000",176555.261,
"SGP","GDP","TOT","MLN_USD","A","2001",178499.066,
"SGP","GDP","TOT","MLN_USD","A","2002",188420.566,
"SGP","GDP","TOT","MLN_USD","A","2003",200624.771,
"SGP","GDP","TOT","MLN_USD","A","2004",226256.929,
"SGP","GDP","TOT","MLN_USD","A","2005",250473.674,
"SGP","GDP","TOT","MLN_USD","A","2006",281291.61,
"SGP","GDP","TOT","MLN_USD","A","2007",314908.128,
"SGP","GDP","TOT","MLN_USD","A","2008",327031.2,
"SGP","GDP","TOT","MLN_USD","A","2009",329922.989,
"SGP","GDP","TOT","MLN_USD","A","2010",382249.269,
"SGP","GDP","TOT","MLN_USD","A","2011",414966.621,
"SGP","GDP","TOT","MLN_USD","A","2012",435964.936,
"SGP","GDP","TOT","MLN_USD","A","2013",448140.098,
"SGP","GDP","TOT","MLN_USD","A","2014",461771.556,
"SGP","GDP","TOT","MLN_USD","A","2015",481405.402,
"SGP","GDP","TOT","MLN_USD","A","2016",501388.381,
"SGP","GDP","TOT","MLN_USD","A","2017",535130.769,
"SGP","GDP","TOT","MLN_USD","A","2018",567144.562,
"SGP","GDP","TOT","MLN_USD","A","2019",585034.475,
"SGP","GDP","TOT","MLN_USD","A","2020",559957.275,
"SGP","GDP","TOT","USD_CAP","A","1990",23821.207128,
"SGP","GDP","TOT","USD_CAP","A","1991",25536.432292,
"SGP","GDP","TOT","USD_CAP","A","1992",27025.004405,
"SGP","GDP","TOT","USD_CAP","A","1993",30073.591062,
"SGP","GDP","TOT","USD_CAP","A","1994",33066.549923,
"SGP","GDP","TOT","USD_CAP","A","1995",35112.609454,
"SGP","GDP","TOT","USD_CAP","A","1996",36888.187507,
"SGP","GDP","TOT","USD_CAP","A","1997",39332.459478,
"SGP","GDP","TOT","USD_CAP","A","1998",37604.21748,
"SGP","GDP","TOT","USD_CAP","A","1999",40004.707579,
"SGP","GDP","TOT","USD_CAP","A","2000",43831.991264,
"SGP","GDP","TOT","USD_CAP","A","2001",43136.555395,
"SGP","GDP","TOT","USD_CAP","A","2002",45119.867452,
"SGP","GDP","TOT","USD_CAP","A","2003",48754.500928,
"SGP","GDP","TOT","USD_CAP","A","2004",54297.319229,
"SGP","GDP","TOT","USD_CAP","A","2005",58713.941338,
"SGP","GDP","TOT","USD_CAP","A","2006",63915.3851,
"SGP","GDP","TOT","USD_CAP","A","2007",68622.385615,
"SGP","GDP","TOT","USD_CAP","A","2008",67582.393001,
"SGP","GDP","TOT","USD_CAP","A","2009",66143.341906,
"SGP","GDP","TOT","USD_CAP","A","2010",75290.38195,
"SGP","GDP","TOT","USD_CAP","A","2011",80047.57357,
"SGP","GDP","TOT","USD_CAP","A","2012",82071.712428,
"SGP","GDP","TOT","USD_CAP","A","2013",83004.278288,
"SGP","GDP","TOT","USD_CAP","A","2014",84418.931597,
"SGP","GDP","TOT","USD_CAP","A","2015",86974.779015,
"SGP","GDP","TOT","USD_CAP","A","2016",89421.862189,
"SGP","GDP","TOT","USD_CAP","A","2017",95354.734241,
"SGP","GDP","TOT","USD_CAP","A","2018",100575.378913,
"SGP","GDP","TOT","USD_CAP","A","2019",102565.651273,
"SGP","GDP","TOT","USD_CAP","A","2020",98479.999204,
"EU27_2020","GDP","TOT","MLN_USD","A","1995",7563216.783,
"EU27_2020","GDP","TOT","MLN_USD","A","1996",7829910.052,
"EU27_2020","GDP","TOT","MLN_USD","A","1997",8150515.835,
"EU27_2020","GDP","TOT","MLN_USD","A","1998",8546549.547,
"EU27_2020","GDP","TOT","MLN_USD","A","1999",8893550.687,
"EU27_2020","GDP","TOT","MLN_USD","A","2000",9473865.732,
"EU27_2020","GDP","TOT","MLN_USD","A","2001",9956402.666,
"EU27_2020","GDP","TOT","MLN_USD","A","2002",10418093.235,
"EU27_2020","GDP","TOT","MLN_USD","A","2003",10679744.286,
"EU27_2020","GDP","TOT","MLN_USD","A","2004",11221975.182,
"EU27_2020","GDP","TOT","MLN_USD","A","2005",11675844.155,
"EU27_2020","GDP","TOT","MLN_USD","A","2006",12723012.856,
"EU27_2020","GDP","TOT","MLN_USD","A","2007",13601655.861,
"EU27_2020","GDP","TOT","MLN_USD","A","2008",14287219.679,
"EU27_2020","GDP","TOT","MLN_USD","A","2009",14022814.72,
"EU27_2020","GDP","TOT","MLN_USD","A","2010",14508418.393,
"EU27_2020","GDP","TOT","MLN_USD","A","2011",15191412.044,
"EU27_2020","GDP","TOT","MLN_USD","A","2012",15420786.106,
"EU27_2020","GDP","TOT","MLN_USD","A","2013",15968862.562,
"EU27_2020","GDP","TOT","MLN_USD","A","2014",16446524.596,
"EU27_2020","GDP","TOT","MLN_USD","A","2015",16991677.802,
"EU27_2020","GDP","TOT","MLN_USD","A","2016",18078010.793,
"EU27_2020","GDP","TOT","MLN_USD","A","2017",19042170.607,
"EU27_2020","GDP","TOT","MLN_USD","A","2018",19952023.871,
"EU27_2020","GDP","TOT","MLN_USD","A","2019",20604306.746,
"EU27_2020","GDP","TOT","MLN_USD","A","2020",20052770.816,
"EU27_2020","GDP","TOT","MLN_USD","A","2021",21890819.017,
"EU27_2020","GDP","TOT","USD_CAP","A","1995",17783.093479,
"EU27_2020","GDP","TOT","USD_CAP","A","1996",18385.360711,
"EU27_2020","GDP","TOT","USD_CAP","A","1997",19114.416229,
"EU27_2020","GDP","TOT","USD_CAP","A","1998",20020.706223,
"EU27_2020","GDP","TOT","USD_CAP","A","1999",20805.673332,
"EU27_2020","GDP","TOT","USD_CAP","A","2000",22119.007727,
"EU27_2020","GDP","TOT","USD_CAP","A","2001",23213.206908,
"EU27_2020","GDP","TOT","USD_CAP","A","2002",24244.427856,
"EU27_2020","GDP","TOT","USD_CAP","A","2003",24761.946589,
"EU27_2020","GDP","TOT","USD_CAP","A","2004",25925.765535,
"EU27_2020","GDP","TOT","USD_CAP","A","2005",26873.564207,
"EU27_2020","GDP","TOT","USD_CAP","A","2006",29191.698142,
"EU27_2020","GDP","TOT","USD_CAP","A","2007",31098.451591,
"EU27_2020","GDP","TOT","USD_CAP","A","2008",32556.901335,
"EU27_2020","GDP","TOT","USD_CAP","A","2009",31854.463463,
"EU27_2020","GDP","TOT","USD_CAP","A","2010",32901.778059,
"EU27_2020","GDP","TOT","USD_CAP","A","2011",34403.670549,
"EU27_2020","GDP","TOT","USD_CAP","A","2012",34870.628785,
"EU27_2020","GDP","TOT","USD_CAP","A","2013",36072.522302,
"EU27_2020","GDP","TOT","USD_CAP","A","2014",37103.856879,
"EU27_2020","GDP","TOT","USD_CAP","A","2015",38253.986556,
"EU27_2020","GDP","TOT","USD_CAP","A","2016",40607.67759,
"EU27_2020","GDP","TOT","USD_CAP","A","2017",42704.066965,
"EU27_2020","GDP","TOT","USD_CAP","A","2018",44665.268457,
"EU27_2020","GDP","TOT","USD_CAP","A","2019",46028.384912,
"EU27_2020","GDP","TOT","USD_CAP","A","2020",44755.337793,
"EU27_2020","GDP","TOT","USD_CAP","A","2021",48895.109214,
"ALB","GDP","TOT","MLN_USD","A","1997",8555.927,
"ALB","GDP","TOT","MLN_USD","A","1998",9451.507,
"ALB","GDP","TOT","MLN_USD","A","1999",10792.634,
"ALB","GDP","TOT","MLN_USD","A","2000",11926.2,
"ALB","GDP","TOT","MLN_USD","A","2001",13157.36,
"ALB","GDP","TOT","MLN_USD","A","2002",14221.925,
"ALB","GDP","TOT","MLN_USD","A","2003",15198.213,
"ALB","GDP","TOT","MLN_USD","A","2004",16429.396,
"ALB","GDP","TOT","MLN_USD","A","2005",17663.352,
"ALB","GDP","TOT","MLN_USD","A","2006",19650.703,
"ALB","GDP","TOT","MLN_USD","A","2007",21631.653,
"ALB","GDP","TOT","MLN_USD","A","2008",24251.628,"D"
"ALB","GDP","TOT","MLN_USD","A","2009",25800.372,
"ALB","GDP","TOT","MLN_USD","A","2010",28048.719,
"ALB","GDP","TOT","MLN_USD","A","2011",29655.634,
"ALB","GDP","TOT","MLN_USD","A","2012",30530.351,
"ALB","GDP","TOT","MLN_USD","A","2013",30604.055,"D"
"ALB","GDP","TOT","MLN_USD","A","2014",32529.2,
"ALB","GDP","TOT","MLN_USD","A","2015",33585.664,
"ALB","GDP","TOT","MLN_USD","A","2016",34740.026,
"ALB","GDP","TOT","MLN_USD","A","2017",36696.921,
"ALB","GDP","TOT","MLN_USD","A","2018",38690.94,
"ALB","GDP","TOT","MLN_USD","A","2019",39952.812,"P"
"ALB","GDP","TOT","MLN_USD","A","2020",37836.489,"E"
"ALB","GDP","TOT","USD_CAP","A","1997",2726.202207,
"ALB","GDP","TOT","USD_CAP","A","1998",3030.63647,
"ALB","GDP","TOT","USD_CAP","A","1999",3482.728286,
"ALB","GDP","TOT","USD_CAP","A","2000",3874.176721,
"ALB","GDP","TOT","USD_CAP","A","2001",4299.547816,
"ALB","GDP","TOT","USD_CAP","A","2002",4661.382534,
"ALB","GDP","TOT","USD_CAP","A","2003",5000.043736,
"ALB","GDP","TOT","USD_CAP","A","2004",5427.726023,
"ALB","GDP","TOT","USD_CAP","A","2005",5865.325526,
"ALB","GDP","TOT","USD_CAP","A","2006",6566.547913,
"ALB","GDP","TOT","USD_CAP","A","2007",7283.343247,
"ALB","GDP","TOT","USD_CAP","A","2008",8228.383017,"D"
"ALB","GDP","TOT","USD_CAP","A","2009",8813.050063,
"ALB","GDP","TOT","USD_CAP","A","2010",9628.739118,
"ALB","GDP","TOT","USD_CAP","A","2011",10207.794705,
